u,v,weight
CENPH,HMGN2,0.1649236530065536
CENPH,NDUFB11,0.157694861292839
CENPH,PTMA,0.1517236530780792
CENPH,SIVA1,0.1553850919008255
CENPH,SLC25A5,0.1523843705654144
CENPI,E2F7,0.1766172498464584
CENPI,EPGN,0.1169081702828407
CENPI,ESCO2,0.1972545087337494
CENPI,ESR2,0.165845051407814
CENPI,IP6K3,0.2352334111928939
CENPI,MASP2,0.3331590890884399
CENPI,MGAM,0.1836412400007248
CENPI,MKI67,0.2016114145517349
CENPI,MND1,0.1721724569797516
CENPI,PRDM10,0.108072780072689
CENPI,RFWD3,0.1311463117599487
CENPI,SLC26A3,0.1286730021238327
CENPI,SPRR1A,0.1917834728956222
CENPI,ZNF517,0.1207388117909431
CENPJ,CTNNA3,0.1233685463666915
CENPJ,ECEL1,0.1233684569597244
CENPJ,ESCO2,0.1251145452260971
CENPJ,GAL3ST1,0.1233685612678527
CENPJ,MYBL2,0.1573766469955444
CENPJ,NEIL3,0.1378380358219146
CENPJ,PHOX2B,0.1233685761690139
CENPJ,STH,0.1233685314655304
CENPK,CENPM,0.4610220789909363
CENPK,CENPO,0.1412686258554458
CENPK,CENPU,0.4022149741649627
CENPK,CLN6,0.1915757954120636
CENPK,DTL,0.4104152321815491
CENPK,EZH2,0.2508381605148315
CENPK,FANCI,0.3369931578636169
CENPK,FBXO5,0.2037533819675445
CENPK,HAUS1,0.1368340700864792
CENPK,HMGB2,0.4161593019962311
CENPK,HMGB3,0.2133854180574417
CENPK,IL5,0.4035783410072326
CENPK,ITPR3,0.1494627594947815
CENPK,L2HGDH,0.1044407933950424
CENPK,NCAPG2,0.2054188996553421
CENPK,OAS3,0.131198912858963
CENPK,ORC6,0.3396165668964386
CENPK,PKMYT1,0.4720765352249145
CENPK,PLK4,0.2820483148097992
CENPK,RECQL4,0.2198295444250106
CENPK,RFC4,0.1974204927682876
CENPK,RPL3L,0.201109379529953
CENPK,RRM2,0.4519459307193756
CENPK,SEPT3,0.2687016725540161
CENPK,STMN1,0.4154098331928253
CENPK,SYNE2,0.1825468093156814
CENPK,TRAIP,0.1344165802001953
CENPK,TRIP13,0.2879900932312011
CENPK,TYMS,0.5663902759552002
CENPK,WDHD1,0.1351515799760818
CENPK,ZWINT,0.4416505992412567
CENPL,H2AFZ,0.2072299569845199
CENPL,HMGB2,0.2559095323085785
CENPL,HMGN2,0.2092133462429046
CENPL,HMMR,0.1911221593618393
CENPL,NUF2,0.2197774946689605
CENPL,PKMYT1,0.2227405756711959
CENPL,SCNN1G,0.2076330184936523
CENPL,TPX2,0.1778815239667892
CENPM,CENPU,0.4019993543624878
CENPM,DTL,0.4564322829246521
CENPM,EZH2,0.208578959107399
CENPM,FIGNL1,0.1155837774276733
CENPM,LIN54,0.1440877318382263
CENPM,LMNB1,0.2858783900737762
CENPM,MCM6,0.1387243866920471
CENPM,MND1,0.3589908480644226
CENPM,OAS3,0.1405196487903595
CENPM,ORC6,0.295786589384079
CENPM,PKMYT1,0.4423656761646271
CENPM,PLK4,0.2100116163492202
CENPM,RAD51,0.2271910905838012
CENPM,RECQL4,0.1756298542022705
CENPM,RFC4,0.2194207161664962
CENPM,RPP25,0.1843637377023697
CENPM,RRM2,0.4842528402805328
CENPM,SKA3,0.2489820420742035
CENPM,TCF19,0.293098509311676
CENPM,TOE1,0.0984042808413505
CENPM,TYMS,0.471092015504837
CENPM,XRCC2,0.2866888046264648
CENPM,ZWINT,0.36649090051651
CENPN,H2AFZ,0.3064124584197998
CENPN,HMGB2,0.2993550896644592
CENPN,HMGN2,0.3049823343753814
CENPN,MND1,0.2803730070590973
CENPN,NEK2,0.3005869686603546
CENPN,PLPPR3,0.1605904251337051
CENPN,TOP2A,0.3122323155403137
CENPN,TPX2,0.2959997057914734
CENPO,IRX6,0.1504725217819214
CENPO,LACRT,0.1380905508995056
CENPO,MYBL2,0.1569355130195617
CENPO,NEIL3,0.1549139469861984
CENPO,RRM2,0.1660512387752533
CENPO,SPC25,0.2251985073089599
CENPO,TOP2A,0.1534865051507949
CENPO,TTBK1,0.1380904614925384
CENPO,TYMS,0.1593132764101028
CENPO,UBE2T,0.1617598682641983
CENPP,HAND2,0.1198023930191993
CENPP,KERA,0.1878489553928375
CENPP,MGAT5B,0.1574970930814743
CENPP,OGN,0.1235953494906425
CENPP,PAX6,0.1399758011102676
CENPP,RRM2,0.1244652643799781
CENPP,SGCD,0.1207663118839263
CENPP,TK1,0.1220660284161567
CENPQ,CHAF1B,0.1323887407779693
CENPQ,CPLX3,0.1856018751859665
CENPQ,DKK1,0.1702497154474258
CENPQ,KLRC4,0.0919436067342758
CENPQ,PGK1,0.0998817905783653
CENPQ,S100A8,0.111817218363285
CENPQ,S100A9,0.1103123426437377
CENPQ,SPTSSB,0.103388138115406
CENPQ,TAGLN2,0.1028807312250137
CENPQ,TEKT1,0.1171124801039695
CENPT,CFL1,0.1344916671514511
CENPT,COX6A1,0.1373479813337326
CENPT,DYNLL1,0.1340906172990799
CENPT,HSP90AA1,0.1400333046913147
CENPT,HSPB1,0.1276707947254181
CENPT,PFN1,0.1311637461185455
CENPT,SRP14,0.127140387892723
CENPT,TAGLN2,0.1300010234117508
CENPT,UBB,0.1288526207208633
CENPU,E2F7,0.357923686504364
CENPU,ESCO2,0.4580941200256347
CENPU,H2AFZ,0.4411281943321228
CENPU,HMGB2,0.3650774657726288
CENPU,LIN54,0.1335859894752502
CENPU,LMNB1,0.2944831550121307
CENPU,MASTL,0.1467772275209427
CENPU,MCM2,0.160498559474945
CENPU,MND1,0.486947625875473
CENPU,NCAPG2,0.1810812950134277
CENPU,PCNA,0.296152114868164
CENPU,PKMYT1,0.4682061970233917
CENPU,RFC4,0.2194821536540985
CENPU,RFC5,0.1276487857103347
CENPU,RMI2,0.2695260643959045
CENPU,RNASEH2A,0.2846141457557678
CENPU,RRM2,0.504875659942627
CENPU,SKA3,0.2054555118083953
CENPU,TOP2A,0.3741699755191803
CENPU,TYMS,0.486162394285202
CENPU,XRCC2,0.2303271442651748
CENPV,CRIP3,0.1839963644742965
CENPV,EDN3,0.1839960813522339
CENPV,FGFBP1,0.1457078605890274
CENPV,LCE1B,0.1638214439153671
CENPV,LY6D,0.140731930732727
CENPV,PADI4,0.1289131492376327
CENPV,SCGB1D1,0.0911480337381362
CENPV,TNNI3K,0.1289131492376327
CENPW,FANCC,0.1198394820094108
CENPW,H2AFZ,0.3725879490375519
CENPW,HMGN2,0.3837360441684723
CENPW,HMMR,0.3702845573425293
CENPW,KNSTRN,0.1682142317295074
CENPW,PLK1,0.4039052724838257
CENPW,SUV39H1,0.1304730474948883
CENPW,TOP2A,0.4504627883434295
CENPW,TPX2,0.3961738049983978
CENPW,UBE2C,0.3975459337234497
CENPW,ZNF519,0.0948034897446632
CEP104,GAPDH,0.1985808610916137
CEP104,HSP90AB1,0.1942795217037201
CEP104,RPL10,0.1982007920742035
CEP104,RPL11,0.1947255730628967
CEP104,RPL19,0.1951588839292526
CEP104,RPL7A,0.1981185376644134
CEP104,RPL8,0.1956697404384613
CEP104,RPS4X,0.1923689544200897
CEP104,RPS5,0.194646805524826
CEP104,RPS7,0.2030358165502548
CEP112,COL4A1,0.3266132175922394
CEP112,COL4A2,0.3074155747890472
CEP112,CRTAC1,0.219904750585556
CEP112,EMCN,0.3130576610565185
CEP112,ENG,0.3018640279769897
CEP112,HSPG2,0.3086223602294922
CEP112,IGFBP7,0.3565641641616821
CEP112,KRT27,0.1171667575836181
CEP112,PCDH17,0.29066002368927
CEP112,PLVAP,0.3160644173622131
CEP112,PRTG,0.1150199919939041
CEP112,RAMP2,0.3055920898914337
CEP112,TCF4,0.2960327863693237
CEP112,TEAD2,0.1405463367700576
CEP120,FIBP,0.1046069711446762
CEP120,HRK,0.1177283078432083
CEP120,MTDH,0.105536051094532
CEP120,RHEB,0.1051023676991462
CEP120,RHOA,0.1022031977772712
CEP120,RPL7,0.1007710546255111
CEP120,RPS23,0.1012409478425979
CEP120,RPS26,0.1043586879968643
CEP120,S100A14,0.1027566939592361
CEP128,GABRB3,0.142288327217102
CEP128,GABRR1,0.1422885507345199
CEP128,HCRTR2,0.142288476228714
CEP128,IGFBP1,0.0997623726725578
CEP128,IP6K3,0.0997620970010757
CEP128,NPAS4,0.0997622460126876
CEP128,RPRM,0.1422882825136184
CEP131,CHCHD2,0.1324320882558822
CEP131,CLDN7,0.1204400360584259
CEP131,GPX4,0.1192081272602081
CEP131,HNRNPA3,0.1220579743385315
CEP131,PTMA,0.1253964155912399
CEP131,SKP1,0.1204253882169723
CEP131,SNRPD2,0.1193826049566268
CEP131,TBCA,0.124507836997509
CEP131,TUBA4B,0.1295761466026306
CEP135,H3F3B,0.0966740995645523
CEP135,JUN,0.096414215862751
CEP135,PTMA,0.0989375561475753
CEP135,RHOB,0.0990030393004417
CEP135,RPL39,0.0975923985242843
CEP135,RPS28,0.0972556546330452
CEP135,RPS7,0.0995588079094886
CEP135,SRSF2,0.1076558530330658
CEP135,SUMO2,0.1033078730106353
CEP135,TMEM14C,0.0970518141984939
CEP152,DMRTA1,0.0991620942950248
CEP152,H2AFZ,0.1000550985336303
CEP152,HMGN2,0.099548615515232
CEP152,KIF15,0.1101574301719665
CEP152,PDZK1,0.1135762259364128
CEP152,PHOX2B,0.0991621240973472
CEP152,RPLP0,0.0994773507118225
CEP152,SPDYC,0.099162220954895
CEP152,SREK1,0.1025865450501442
CEP162,CIRBP,0.1035472825169563
CEP162,HSP90AB1,0.1069535762071609
CEP162,MBD3L1,0.1009465679526329
CEP162,NCL,0.1078293696045875
CEP162,PPP1R15A,0.1038610488176345
CEP162,RNF115,0.1029440462589263
CEP162,SYN3,0.1165708005428314
CEP162,TCEAL3,0.1005328670144081
CEP164,CHCHD2,0.1989887803792953
CEP164,EEF1D,0.1944679021835327
CEP164,HSP90AB1,0.1996458768844604
CEP164,RBM3,0.196533665060997
CEP164,RPL19,0.1977871656417846
CEP164,RPS19,0.1975768804550171
CEP164,RPS7,0.1981812715530395
CEP164,SERF2,0.1995693892240524
CEP164,SUMO2,0.2027174532413482
CEP170,EEF1A1,0.1685338467359542
CEP170,EEF2,0.1695448905229568
CEP170,GPX1,0.1720587313175201
CEP170,ITM2B,0.1794823408126831
CEP170,LRRFIP1,0.1668982356786728
CEP170,PPIA,0.1628841608762741
CEP170,RAC1,0.1626024097204208
CEP170,RPL15,0.1638522744178772
CEP170,SH3BGRL3,0.1631666421890258
CEP170,YBX1,0.1892573237419128
CEP170B,CLDN7,0.1464140713214874
CEP170B,DSTN,0.1460983008146286
CEP170B,KRT7,0.146355539560318
CEP170B,MAL2,0.1473941057920456
CEP170B,SDC1,0.1502889841794967
CEP170B,SERF2,0.1464300155639648
CEP170B,TMBIM6,0.1527316868305206
CEP170B,TMSB10,0.147597387433052
CEP170B,YWHAB,0.1485857367515564
CEP170B,ZNF23,0.0886078625917434
CEP19,HMGN1,0.1761020272970199
CEP19,RPL29,0.176897257566452
CEP19,RPL41,0.1742921322584152
CEP19,RPS15A,0.1831430941820144
CEP19,RPS23,0.1828315258026123
CEP19,RPS27A,0.1789951473474502
CEP19,RPS7,0.1803040355443954
CEP19,S100A14,0.1729079782962799
CEP19,ZNF2,0.1018951684236526
CEP192,DSP,0.1152785271406173
CEP192,HMGB1,0.1204313486814498
CEP192,HNRNPA2B1,0.1212914362549781
CEP192,HNRNPA3,0.1191390678286552
CEP192,NME2,0.1149949058890342
CEP192,PPIA,0.1164381876587867
CEP192,RPL31,0.1169409528374672
CEP192,RPL7,0.1157737299799919
CEP250,CSNK1A1,0.141565591096878
CEP250,CXXC5,0.1293567717075348
CEP250,DSP,0.1291075944900512
CEP250,ENAH,0.1329524368047714
CEP250,GPX4,0.1288510710000991
CEP250,HNRNPU,0.1355689615011215
CEP250,KTN1,0.1416114717721939
CEP250,RPL8,0.1289792209863662
CEP250,RPS23,0.1340354532003402
CEP250,SLC45A2,0.1141168773174285
CEP250,VAPA,0.130777969956398
CEP290,H3F3A,0.2243852764368057
CEP290,RPL19,0.2109317034482956
CEP290,RPL28,0.2073335200548172
CEP290,RPL6,0.2152502387762069
CEP290,RPS15,0.2164801210165023
CEP290,RPS21,0.2124910056591034
CEP290,RPS4X,0.2093341499567031
CEP290,RPS5,0.2128573507070541
CEP290,SPINT2,0.2066393941640854
CEP295,EMP2,0.1540126204490661
CEP295,H3F3A,0.1488390564918518
CEP295,HMGB1,0.1528289169073104
CEP295,NUCKS1,0.1439739465713501
CEP295,PFN1,0.1434135884046554
CEP295,PTMA,0.1517729461193084
CEP295,RPS19,0.1420068442821502
CEP295,SUMO2,0.1427504271268844
CEP350,EEF1A1,0.4041830599308014
CEP350,H3F3A,0.4086968898773193
CEP350,OVGP1,0.1114823147654533
CEP350,RPL19,0.4132203757762909
CEP350,RPL28,0.4063824415206909
CEP350,RPL30,0.4026109576225281
CEP350,RPL8,0.4045252799987793
CEP350,RPS15,0.4083942472934723
CEP350,RPS23,0.4075528383255005
CEP350,RPS27A,0.4070525169372558
CEP350,RPS5,0.4046792387962341
CEP41,MIF,0.1834973096847534
CEP41,RPL27,0.1819999665021896
CEP41,RPL28,0.1810231506824493
CEP41,RPL29,0.1796342879533767
CEP41,RPL32,0.1803911477327346
CEP41,RPL41,0.1930799931287765
CEP41,RPS15A,0.1849420666694641
CEP41,RPS18,0.1821493804454803
CEP41,RPS23,0.1857785731554031
CEP41,SUMO2,0.1813797652721405
CEP44,DSTN,0.1359923481941223
CEP44,H3F3A,0.137595385313034
CEP44,HMGN1,0.1377619802951812
CEP44,PFDN5,0.1359422951936721
CEP44,PPIA,0.1364943236112594
CEP44,RPL34,0.1388105601072311
CEP44,RPS15A,0.1397179812192917
CEP44,RPS18,0.1372499763965606
CEP44,RPS23,0.1356296092271804
CEP55,CKAP2L,0.466692179441452
CEP55,ERVFRD-1,0.4065331220626831
CEP55,FZD2,0.1093261688947677
CEP55,GTSE1,0.4418615102767944
CEP55,HTT,0.1445980966091156
CEP55,KIF2C,0.3144224882125854
CEP55,KRT33B,0.2855609059333801
CEP55,MELK,0.43553227186203
CEP55,NDC80,0.396036684513092
CEP55,PHF19,0.4029293358325958
CEP55,RACGAP1,0.3868358135223388
CEP55,RASSF5,0.1781949251890182
CEP55,TOP2A,0.4853841960430145
CEP55,TPX2,0.4612948894500732
CEP55,ZNF502,0.1583706885576248
CEP57,HSP90AB1,0.2323151528835296
CEP57,PTMA,0.2351559698581695
CEP57,RPL10,0.233033537864685
CEP57,RPL15,0.2319510281085968
CEP57,RPL7A,0.2370614111423492
CEP57,RPS23,0.2327567934989929
CEP57,RPS7,0.2315694540739059
CEP57,RPS8,0.2331314980983734
CEP57,SLC25A5,0.230050191283226
CEP63,H3F3A,0.245914801955223
CEP63,HSP90AB1,0.2455043196678161
CEP63,RPL19,0.2398669123649597
CEP63,RPL32,0.244100421667099
CEP63,RPL35A,0.2405097335577011
CEP63,RPL41,0.2468766570091247
CEP63,RPL7,0.2375601679086685
CEP63,RPL8,0.2406965047121048
CEP63,RPS15,0.2453567236661911
CEP63,RPS27A,0.2360968142747879
CEP68,EFNB2,0.2138884663581848
CEP68,HSPG2,0.1923845261335373
CEP68,MSX1,0.1868427246809005
CEP68,PCDH17,0.1947922855615615
CEP68,PECAM1,0.1952338814735412
CEP68,PODXL,0.1936961710453033
CEP68,RAMP2,0.2046680748462677
CEP68,TCF4,0.1837429702281952
CEP70,PABPC1,0.1856508105993271
CEP70,RPL14,0.1830176711082458
CEP70,RPL29,0.1915932744741439
CEP70,RPL30,0.1848160177469253
CEP70,RPS12,0.183987021446228
CEP70,RPS14,0.1860914528369903
CEP70,RPS15,0.1825935393571853
CEP70,RPS18,0.1908850222826004
CEP70,RPS4X,0.1828153282403946
CEP70,TPT1,0.1872528791427612
CEP72,LCN2,0.1007274761795997
CEP72,LHX2,0.1408491432666778
CEP72,NAT8,0.0988061130046844
CEP72,PI3,0.1351080238819122
CEP72,RAB40A,0.0988063216209411
CEP72,RPL13A,0.0993164032697677
CEP72,SAA1,0.1209430918097496
CEP72,VPS37A,0.1116704121232032
CEP72,YY1AP1,0.1001518294215202
CEP72,ZNF716,0.1408489048480987
CEP76,DNAJC3,0.0931312143802642
CEP76,HSP90AB1,0.0982922241091728
CEP76,PDHX,0.093652993440628
CEP76,PEBP1,0.0948303267359733
CEP76,PTMA,0.0959303230047226
CEP76,SMIM19,0.094447411596775
CEP76,UQCRH,0.0991154313087463
CEP76,VAPA,0.0929676070809364
CEP78,CXCL10,0.1426946520805359
CEP78,GBP1,0.1995760798454284
CEP78,IGFBP4,0.1285434067249298
CEP78,IL5,0.152253657579422
CEP78,KRTAP5-8,0.1522534787654876
CEP78,LAMA2,0.1238478496670723
CEP78,NEIL3,0.1406328827142715
CEP78,NKX3-2,0.1365604847669601
CEP78,STAR,0.1336165517568588
CEP78,ZNF215,0.2153376042842865
CEP85,GINS2,0.1240994185209274
CEP85,HIST1H3B,0.1183728352189064
CEP85,KIF21B,0.0961561650037765
CEP85,MS4A5,0.119698978960514
CEP85,PCDHB6,0.1196992248296737
CEP85,PHOX2B,0.1196987256407737
CEP85,PKMYT1,0.118663877248764
CEP85,RRM2,0.1427075713872909
CEP85,SALL3,0.1196986585855484
CEP85,SLC17A7,0.1196992024779319
CEP85L,COL4A1,0.2279769331216812
CEP85L,COL4A2,0.2289231121540069
CEP85L,ESAM,0.2153031975030899
CEP85L,HLA-A,0.2182153016328811
CEP85L,HSPG2,0.2279171049594879
CEP85L,KCNN3,0.2127258479595184
CEP85L,NRG3,0.2587538659572601
CEP85L,VIM,0.221006691455841
CEP89,CHCHD2,0.1899577975273132
CEP89,DCXR,0.1925272345542907
CEP89,HSP90AB1,0.1820028722286224
CEP89,RAB13,0.1745082437992096
CEP89,RPS15,0.1762487441301345
CEP89,RSL1D1,0.1752478927373886
CEP89,SERF2,0.1855792701244354
CEP89,TAGLN2,0.17583729326725
CEP89,TMED3,0.1779240667819976
CEP89,TSPO,0.1768878400325775
CEP95,FUS,0.2181947529315948
CEP95,KTN1,0.2133058458566665
CEP95,RPL15,0.2126433700323104
CEP95,RPL29,0.213185042142868
CEP95,RPL41,0.2151360213756561
CEP95,RPS14,0.2146841138601303
CEP95,RPS15,0.2124776989221573
CEP95,RPS21,0.2171655595302581
CEP95,TPT1,0.2281317412853241
CEP95,TRPS1,0.2143274545669555
CEP97,DYNLT1,0.0899864435195922
CEP97,GGN,0.0897430852055549
CEP97,H2AFJ,0.0923735350370407
CEP97,HBB,0.1015075072646141
CEP97,HORMAD2,0.1392623782157898
CEP97,LGALS8,0.0929641351103782
CEP97,LZTS1,0.1025609523057937
CEP97,MEP1B,0.0968036651611328
CEPT1,CHCHD2,0.1236105114221572
CEPT1,FIS1,0.1303050071001052
CEPT1,HSP90AA1,0.1428698897361755
CEPT1,MYL12B,0.1229346990585327
CEPT1,PRDX1,0.1258877962827682
CEPT1,SPINT2,0.1256741434335708
CEPT1,TMBIM6,0.123407244682312
CEPT1,VAMP8,0.141177237033844
CERCAM,COL1A1,0.4792665243148803
CERCAM,COL1A2,0.4832904636859894
CERCAM,COL3A1,0.4669030010700226
CERCAM,COL6A3,0.4437694251537323
CERCAM,COL8A1,0.4578360617160797
CERCAM,DCN,0.4613966047763824
CERCAM,FN1,0.4850411117076874
CERCAM,LRRC15,0.4534699916839599
CERCAM,LUM,0.4648707509040832
CERCAM,MXRA5,0.45879927277565
CERCAM,TBC1D2,0.1091514006257057
CERK,EEF2,0.1066707596182823
CERK,KCNJ3,0.1433876752853393
CERK,MLEC,0.106110893189907
CERK,PFN1,0.1031238287687301
CERK,RPL13,0.1026979014277458
CERK,RPLP0,0.1151463836431503
CERK,S100A6,0.1113954111933708
CERK,SERPINE1,0.1082098707556724
CERK,YBX3,0.1098690927028656
CERKL,DKK1,0.1934049874544143
CERKL,EIF1AY,0.1040298715233802
CERKL,KCNH3,0.241209015250206
CERKL,ROPN1L,0.2766659259796142
CERKL,RP1L1,0.104029856622219
CERKL,SCEL,0.2096470147371292
CERKL,TEKT1,0.2254678308963775
CERKL,TMEM231,0.1423362344503402
CERKL,TPPP3,0.1422232538461685
CERKL,TRIM63,0.1040298789739608
CERKL,TUBA4B,0.1559212356805801
CERKL,ZMYND10,0.1751958280801773
CERS2,GHRH,0.1086667478084564
CERS2,H3F3A,0.5528653264045715
CERS2,LIG4,0.0969444140791893
CERS2,MIF,0.5232712030410767
CERS2,RNF183,0.1199556440114975
CERS2,RPL19,0.510164737701416
CERS2,RPL30,0.5029301643371582
CERS2,RPL39,0.5020954012870789
CERS2,RPLP1,0.5010117888450623
CERS2,RPS23,0.5114753842353821
CERS2,RPS4X,0.5036969780921936
CERS2,RPS7,0.5078101754188538
CERS2,SKIV2L,0.1482657492160797
CERS2,SPINT2,0.5092577934265137
CERS2,SRC,0.1239528283476829
CERS2,TMEM182,0.1238851472735405
CERS4,CHCHD2,0.3514151275157928
CERS4,DSTN,0.3488502502441406
CERS4,H3F3A,0.3489317595958709
CERS4,KRT19,0.3539260327816009
CERS4,NDUFB10,0.3459449708461761
CERS4,PPIA,0.3521358966827392
CERS4,RPS15,0.3519057333469391
CERS4,SPINT2,0.3626681566238403
CERS4,TAGLN2,0.3503788113594055
CERS5,H3F3A,0.2047209590673446
CERS5,HSP90AB1,0.2122941017150879
CERS5,KRT19,0.2130626589059829
CERS5,PPIA,0.2165495455265045
CERS5,RHOA,0.2144577354192733
CERS5,S100A14,0.2034947276115417
CERS5,SSR4,0.1995933949947357
CERS5,TAGLN2,0.19907808303833
CERS6,RPL10,0.435798704624176
CERS6,RPL14,0.4333984553813934
CERS6,RPL19,0.4467189311981201
CERS6,RPL30,0.4340109229087829
CERS6,RPL32,0.433886706829071
CERS6,RPL8,0.4404515326023102
CERS6,RPS15,0.4320447146892547
CERS6,RPS23,0.4384868144989013
CERS6,RPS4X,0.4333009421825409
CERS6,RPS5,0.4331859052181244
CES1,FAM53A,0.1024863347411155
CES1,FAP,0.2129073292016983
CES1,FMO2,0.2418555468320846
CES1,HIGD1C,0.223277062177658
CES1,ISL1,0.2232771515846252
CES1,MATN1,0.1573479324579239
CES1,OOEP,0.223274827003479
CES1,PAX1,0.2574169635772705
CES1,PLPP4,0.229935884475708
CES1,PTGIS,0.1483633816242218
CES1,SERPINB4,0.2232749760150909
CES1,VASH2,0.1516242772340774
CES1,ZNF835,0.1573478579521179
CES3,CPB2,0.2291064858436584
CES3,CTNND2,0.229106068611145
CES3,EDN3,0.2291025668382644
CES3,FGFBP1,0.182813748717308
CES3,KCNIP2,0.1012865528464317
CES3,KLHL41,0.1012857034802436
CES3,LY6D,0.1633169203996658
CES3,MATN4,0.161537766456604
CES3,RNASE3,0.229106068611145
CES3,SYT5,0.1254899054765701
CES4A,FUS,0.1744315773248672
CES4A,RPL14,0.1717743426561355
CES4A,RPL23A,0.1763408035039901
CES4A,RPL36,0.1711601763963699
CES4A,RPS12,0.1706064641475677
CES4A,RPS14,0.1778527498245239
CES4A,RPS15,0.1762462109327316
CES4A,RPS18,0.178651362657547
CES4A,RPS23,0.1731413155794143
CES4A,S100A13,0.1756037324666977
CETN2,CHCHD2,0.383169949054718
CETN2,CYB5A,0.3588719666004181
CETN2,DSTN,0.360483705997467
CETN2,H3F3A,0.3827976584434509
CETN2,MIF,0.3755602538585663
CETN2,NDUFB11,0.364377349615097
CETN2,S100A11,0.4113194048404693
CETN2,SERF2,0.3839978277683258
CETN2,SPCS1,0.364425390958786
CETN3,CYB5A,0.162125825881958
CETN3,HSP90AA1,0.1714816391468048
CETN3,PPIA,0.1695330440998077
CETN3,PRDX1,0.1612724512815475
CETN3,S100A11,0.1718828678131103
CETN3,S100A13,0.1630005687475204
CETN3,SRP9,0.1608674079179763
CETP,CYP39A1,0.2714925706386566
CETP,DCLK3,0.4441676735877991
CETP,IGF2R,0.1452539265155792
CETP,IRAK3,0.1745808273553848
CETP,KLHL5,0.277973860502243
CETP,KNTC1,0.202046513557434
CETP,LCN1,0.6667537093162537
CETP,LY6H,0.574531614780426
CETP,MYBL1,0.1832091212272644
CETP,NID2,0.4615373015403747
CETP,NOS2,0.6667537093162537
CETP,PI4K2B,0.1166100576519966
CETP,PITPNM2,0.2380842417478561
CETP,RAET1G,0.1660239398479461
CETP,RDH10,0.2069030255079269
CETP,RGPD8,0.1653880476951599
CETP,RGS7BP,0.5160351395606995
CETP,ROR1,0.3553841412067413
CETP,RPA4,0.3328583836555481
CETP,SCN5A,0.3331704437732696
CETP,SKIDA1,0.2345074713230133
CETP,SLC23A2,0.1982103139162063
CETP,TM4SF4,0.4712152481079101
CETP,TMOD2,0.3221383094787597
CETP,TUBGCP3,0.1429751962423324
CETP,ZNF407,0.1090300604701042
CFAP45,DNAH12,0.3678815066814422
CFAP45,DNAH3,0.3533135652542114
CFAP45,FOXJ1,0.4208973348140716
CFAP45,GJB4,0.3556424379348755
CFAP45,MAG,0.1410714089870453
CFAP45,PLA2G2F,0.3556424379348755
CFAP45,RRAD,0.3471755683422088
CFAP45,TMEM190,0.384672999382019
CFAP45,TPPP3,0.3476821780204773
CFAP45,TUBA4B,0.3841162025928497
CFB,HPX,0.1318995207548141
CFB,HSP90AA1,0.3122428953647613
CFB,HSP90AB1,0.3344431817531585
CFB,KRT18,0.3132152557373047
CFB,KRT19,0.3363057672977447
CFB,LTF,0.2432627230882644
CFB,PPIA,0.3248995542526245
CFB,SPINK4,0.2698863744735718
CFB,SPINT2,0.3234453797340393
CFB,TAGLN2,0.3436340689659118
CFB,WDR4,0.108923003077507
CFB,ZNF45,0.0997897461056709
CFB,ZNF571,0.1273329108953476
CFD,CHL1,0.2751061916351318
CFD,CNTFR,0.3496669828891754
CFD,CXCL14,0.2738644182682037
CFD,EFEMP1,0.2138885110616684
CFD,GPC3,0.1883021891117096
CFD,GSTM5,0.255020409822464
CFD,HSPB6,0.313750296831131
CFD,NGFR,0.358435720205307
CFD,NLGN1,0.2440570294857025
CFD,OSR1,0.4112010896205902
CFD,SCG2,0.3996254205703735
CFD,TNNT3,0.2440569996833801
CFH,CHST3,0.1457425206899643
CFH,COL3A1,0.3336967825889587
CFH,COL6A1,0.3350980281829834
CFH,COL6A2,0.3509358763694763
CFH,CTSK,0.3659756481647491
CFH,DAZL,0.2367043793201446
CFH,DCN,0.354706197977066
CFH,DMRTA1,0.2367018461227417
CFH,FAT3,0.182573065161705
CFH,IFI27,0.341433584690094
CFH,IGFBP4,0.3401069939136505
CFH,SERPINB7,0.2367018461227417
CFH,SERPING1,0.3735370635986328
CFI,CLEC14A,0.3349562585353851
CFI,EMCN,0.2661590874195099
CFI,ESAM,0.2535713016986847
CFI,FOXC1,0.2725339829921722
CFI,GIMAP5,0.1176897510886192
CFI,IGFBP7,0.297900915145874
CFI,PRCP,0.281117171049118
CFI,RAMP2,0.2519911229610443
CFI,RAMP3,0.283402144908905
CFI,RAVER2,0.1356189399957656
CFI,ROS1,0.1921560764312744
CFI,TGFBR2,0.2872714400291443
CFI,ZDHHC15,0.1428037881851196
CFL1,CHCHD2,0.6213700771331787
CFL1,CHMP1A,0.2127487063407898
CFL1,CHPF2,0.1373632401227951
CFL1,CIAPIN1,0.1504387557506561
CFL1,CLSTN1,0.2213270962238311
CFL1,COG8,0.0889570415019989
CFL1,CRIP2,0.564866304397583
CFL1,CTDSP1,0.1519961357116699
CFL1,CYB5B,0.1634932160377502
CFL1,DBN1,0.2599900364875793
CFL1,DDOST,0.3353689610958099
CFL1,DDX41,0.2128938287496566
CFL1,DEPTOR,0.1711696088314056
CFL1,DNAJC8,0.2418041229248047
CFL1,DPH2,0.0878364965319633
CFL1,DYNC1H1,0.2618978023529053
CFL1,EFNB1,0.1118469834327697
CFL1,EIF2B2,0.2348147481679916
